timestamp,x,y,x_gt,y_gt,v_linear,v_angular,cpu,memory
2025-01-01T12:00:03.400000,0.8803587523673289,0.08494899656070073,0.8944531740648723,0.053946655951635246,0.25899632192999245,0.1481802614472604,33.761813730852545,424.60877405487156
2025-01-01T12:00:03.600000,0.9470064530494414,0.07714915608347786,0.9462407974959339,0.05706203841189391,0.24368012055577987,0.14484410905079131,36.95675311581279,428.0515128083606
2025-01-01T12:00:03.800000,0.9985653543822373,0.06417057563130187,0.9978896146201908,0.060167531752967386,0.24406954164185668,0.17532447887889777,33.94989754101012,421.47694375899465
2025-01-01T12:00:04,1.0502055777535722,0.06960742866353908,1.0493927420185105,0.06326259910974004,0.2481055051006765,0.16275091884638013,34.433232729044875,422.0242600576103
2025-01-01T12:00:04.200000,1.113275355295784,0.06820869691078432,1.1007434273826808,0.06634670563868926,0.25405812594796745,0.15628936722234413,36.7890235393467,417.0450836817183
2025-01-01T12:00:04.400000,1.1507044513361708,0.0947754258578688,1.1519350555920302,0.06941931862156463,0.2651203434277527,0.13229201720981437,34.976138774448884,420.125401627956
2025-01-01T12:00:04.600000,1.2153910179008292,0.08339130164430389,1.2029611546665906,0.07247990756865083,0.2356705534615239,0.16009901718370945,35.304599363201596,425.62570748602576
2025-01-01T12:00:04.800000,1.2468745654020081,0.09014103373721849,1.2538154015914422,0.07552794432159429,0.2527042348930605,0.17458897711440455,37.71233417274423,419.0946330152565
2025-01-01T12:00:05,1.3140029163704852,0.10004358685631298,1.3044916280070002,0.07856290315577309,0.24082330051001072,0.15882519584706659,36.661498560551046,427.2145048555516
2025-01-01T12:00:05.200000,1.3648474085343463,0.08586837015534428,1.3549838257601232,0.08158426088219062,0.2417349491846344,0.1975528574834231,34.61990646983147,422.147173603049
2025-01-01T12:00:05.400000,1.413780085942996,0.09589740893933209,1.405286152311043,0.08459149694887223,0.2512688453827671,0.22662537622471793,34.67516681913977,431.43910281686055
2025-01-01T12:00:05.600000,1.447677983437334,0.099894297614202,1.455392935991258,0.08758409354174604,0.23505625694258686,0.22690210621452372,36.90033763539481,415.77871807466903
2025-01-01T12:00:05.800000,1.5084441995741644,0.10837712135057562,1.5052986811076519,0.09056153568498705,0.25919424604496455,0.20862899958023878,34.24654295477623,422.9971081987648
2025-01-01T12:00:06,1.5548091405074325,0.1101637466696697,1.554998072888245,0.09352331134080599,0.25582958491781704,0.17338134851673886,35.00489722443423,421.73328235806355
2025-01-01T12:00:06.200000,1.5948129601132837,0.12656417519193508,1.6044859822651332,0.09646891150866246,0.24960720183294494,0.26389301135982784,37.51206169820497,425.5526714970457
2025-01-01T12:00:06.400000,1.6572916826960524,0.12905754269419345,1.6537574704902995,0.0993978303238834,0.24534059967928343,0.1982862845784293,37.815906627985086,422.9434614000722
2025-01-01T12:00:06.600000,1.6980233198670591,0.11105372764468834,1.7028077935801562,0.10230956515566764,0.24876856612641957,0.23284548459888474,34.930389447460264,419.4232302024598
2025-01-01T12:00:06.800000,1.7638971675145987,0.12728938306230866,1.7516324065848092,0.10520361670445703,0.25723198178506096,0.25134272003469893,40.04114989997665,429.4788539878729
2025-01-01T12:00:07,1.8028214961835005,0.13339999958896193,1.800226967678205,0.10807948909865527,0.2475573670807579,0.23954583905427307,36.16908620521731,427.3228683071865
2025-01-01T12:00:07.200000,1.851193440271375,0.13472174347762325,1.8485873420654844,0.11093668999067557,0.24056320082538055,0.253414757313172,35.26666732272381,416.5601191220836
2025-01-01T12:00:07.400000,1.8749966737104085,0.12956891582398783,1.8967096057040145,0.11377473065229812,0.24356629998669715,0.2588720143882603,37.10549086438347,422.3941759288364
2025-01-01T12:00:07.600000,1.952691489922957,0.12082332934220638,1.9445900488347652,0.11659312606931889,0.2350138378731841,0.28276661110387247,35.20190511340841,423.06388363635244
2025-01-01T12:00:07.800000,1.9918199731189448,0.13457030201200199,1.9922251793208408,0.11939139503547114,0.2435878822448457,0.2909581604127395,36.7857539716935,432.02250404054183
2025-01-01T12:00:08,2.0405368198005007,0.14564103208106657,2.039611725790168,0.12216906024560129,0.24002923990239267,0.2715376225336709,40.16972275779337,421.51244312072356
2025-01-01T12:00:08.200000,2.0827841976641945,0.15342554732763936,2.0867466405795096,0.12492564838808086,0.23558551605876907,0.26101532462372684,36.416533163347374,418.64692841234324
2025-01-01T12:00:08.400000,2.1364706729111393,0.1404538545947188,2.133627102477155,0.12766069023643628,0.24769430853596552,0.28083956552324424,37.85571502547026,425.8008815598779
2025-01-01T12:00:08.600000,2.1983986634956314,0.14393644538556835,2.1802505192618216,0.1303737207401791,0.23758676520489133,0.29019649009069276,40.78302983932913,418.3823549033201
2025-01-01T12:00:08.800000,2.232201815783633,0.15243576378744966,2.2266145300354796,0.13306427911481816,0.24801528269547723,0.31029330824381895,39.89349270851124,420.97508594001187
2025-01-01T12:00:09,2.283025920107264,0.14266211489649389,2.272717007347998,0.13573190893103632,0.2278215266363779,0.3371935286037573,37.06122536680829,420.49498069368036
2025-01-01T12:00:09.200000,2.334235160149378,0.16720056548679368,2.3185560591117085,0.1383761582030149,0.21935660435993798,0.3214972495990446,38.48501169886025,421.7566487040259
2025-01-01T12:00:09.400000,2.3732538135333026,0.16035836471413778,2.364130030304155,0.1409965794758874,0.2209994689390899,0.35032876356112364,38.29833231119673,429.5038685962535
2025-01-01T12:00:09.600000,2.4146584576970285,0.16320186275802243,2.4094375044575065,0.14359272991230643,0.2050838401740826,0.2975287780421315,37.52868496993306,423.3437623385597
2025-01-01T12:00:09.800000,2.4429442694418744,0.14601131003403353,2.4544773049332744,0.14616417137810622,0.22794045236732619,0.3797383914823218,36.31471234828539,427.76312932191104
2025-01-01T12:00:10,2.5026324688294763,0.15266144227390677,2.4992484959812167,0.14871047052704434,0.2391172227883381,0.36918223453429044,36.16415111042624,416.25902266268673
2025-01-01T12:00:10.200000,2.551759569661473,0.15633503904672919,2.5437503835814432,0.15123119888460573,0.21706895566764847,0.3609565591610045,37.334121358190714,429.36628740002953
2025-01-01T12:00:10.400000,2.587718489565628,0.17235995041045085,2.58798251606899,0.15372593293085282,0.23053767086015525,0.33510535442159983,40.74542727516172,427.26849016503724
2025-01-01T12:00:10.600000,2.6566731871822253,0.16604328185148196,2.6319446845402874,0.15619425418230584,0.22323934258996214,0.3034091265582055,37.668561816001805,421.55144329555293
2025-01-01T12:00:10.800000,2.6915469798902873,0.178499601315469,2.6756369230411576,0.15863574927283614,0.2134476690102411,0.34463246001558273,38.065349798796404,432.6579401327734
2025-01-01T12:00:11,2.730996668860909,0.1839757400524159,2.7190595085361755,0.16105001003355832,0.2203125691216104,0.3698293713281404,37.25622314027156,436.39231570761535
2025-01-01T12:00:11.200000,2.77128400172342,0.18152670655752018,2.762212960659423,0.1634366335717042,0.2179593668511242,0.3620268293796692,36.8157135266215,431.3475882062833
2025-01-01T12:00:11.400000,2.8190873792713522,0.173989313866951,2.8050980412468474,0.16579522234846383,0.22781043380542743,0.3386025979406952,35.12317241087789,417.4853723221353
2025-01-01T12:00:11.600000,2.844571110834458,0.18742526604224338,2.8477157536506663,0.1681253842557781,0.2121842720473138,0.3547699753487249,38.78679398817792,430.1081587848709
2025-01-01T12:00:11.800000,2.8955481909283294,0.17319022612692894,2.8900673418364136,0.17042673269206793,0.19863981160701183,0.3770848624730473,40.71071227290341,421.15158165938965
2025-01-01T12:00:12,2.9392191362511277,0.1928145575193439,2.9321542892634587,0.17269888663688537,0.22290284448227443,0.35484792252069847,37.02114563311671,417.8431803573647
2025-01-01T12:00:12.200000,2.952836811350193,0.17461717098960425,2.9739783175499896,0.17494147072447183,0.1955198718262517,0.3757514053888692,40.19943340767931,427.61951006536793
2025-01-01T12:00:12.400000,3.0065715426126336,0.17782651798778304,3.0155413849236745,0.17715411531620898,0.20417830600469292,0.371338534679891,37.67343150843918,426.4120091860039
2025-01-01T12:00:12.600000,3.076515918923722,0.18112671202171143,3.0568456844593896,0.1793364565719484,0.21123085330894,0.3932475707006328,39.42032209579985,440.3305295105986
2025-01-01T12:00:12.800000,3.1168069168133545,0.18116049839454276,3.0978936421055976,0.18148813652020568,0.21007286163047822,0.3932867837201802,37.68468733053087,430.103090617536
2025-01-01T12:00:13,3.1339375313689852,0.1913015443732465,3.1386879145011606,0.18360880312720565,0.18853683009847105,0.39575631376156295,35.560688206753746,428.14852173383804
2025-01-01T12:00:13.200000,3.1756847119777065,0.20181012032487353,3.179231386584543,0.18569811036476486,0.20595302674839247,0.37790252714417966,38.782079001508706,421.01973531308283
2025-01-01T12:00:13.400000,3.2260117147330023,0.19349333199538482,3.21952716899756,0.1877557182769979,0.20143196075295255,0.3783332972234864,38.637307288285655,431.8916616575938
2025-01-01T12:00:13.600000,3.259459635452282,0.20455930094584351,3.259578595286014,0.18978129304583544,0.20615882268186086,0.3795218610048622,35.773934672716,433.96009189679745
2025-01-01T12:00:13.800000,3.305426845978439,0.19737190900351947,3.2993892188997234,0.19177450705533955,0.19323405127737603,0.4555759107560118,38.78503248002124,420.2913292663984
2025-01-01T12:00:14,3.3273312944675397,0.19127905612619137,3.338962809994662,0.1937350389548055,0.18202704519930862,0.3876299056661987,41.0625066515667,431.04242427713143
2025-01-01T12:00:14.200000,3.3855640548308883,0.20544565986694918,3.378303352040071,0.1956625737206364,0.19423979635913105,0.3877578614763001,35.17264916429137,426.5060939493
2025-01-01T12:00:14.400000,3.4306477608085486,0.21915130952485837,3.4174150382336053,0.19755680271697879,0.19533444709140485,0.4112929968145499,39.37166963753605,428.25707996052785
2025-01-01T12:00:14.600000,3.458323261856457,0.20736529412578758,3.456302267727739,0.1994174237551082,0.18963112311855612,0.40985689204278763,37.87955295044338,431.5505342786185
2025-01-01T12:00:14.800000,3.5092126077345385,0.23371489557579161,3.494969641670826,0.20124414115155176,0.2078714974749825,0.3836244496059527,38.49422737664581,428.56073435537337
2025-01-01T12:00:15,3.557682215856246,0.20680578753386492,3.5334219590663762,0.20303666578493734,0.19231725510366998,0.40264626171587475,36.409637697698585,430.8180697644969
2025-01-01T12:00:15.200000,3.5787224360853465,0.20705988296234323,3.571664212454277,0.204794715151558,0.19727203014288713,0.3818628475875963,38.389923041770786,434.78365821730347
2025-01-01T12:00:15.400000,3.622619339557839,0.22334732049632355,3.609701583417841,0.20651801341964043,0.1921519322948581,0.39637836703480067,35.006548504555695,429.9271308865209
2025-01-01T12:00:15.600000,3.661032668582563,0.2197738855334405,3.647539437920738,0.2082062914823074,0.2027269830856406,0.37532096844171514,37.822695232491036,436.18192568764806
2025-01-01T12:00:15.800000,3.6908964681139165,0.21742506655165056,3.6851833214779814,0.20985928700922318,0.19232451513656632,0.38104712703268856,38.57013714343179,437.10486312587136
2025-01-01T12:00:16,3.7326471436818873,0.23776178243617055,3.7226389541653453,0.21147674449691278,0.19552738591242816,0.3938091686182743,39.17096934698454,428.3206933589513
2025-01-01T12:00:16.200000,3.7741739043545617,0.22607887507841334,3.7599122254716795,0.21305841531774367,0.19245515928507265,0.3962226256382441,37.29686931337783,433.7548880768223
2025-01-01T12:00:16.400000,3.784422828533786,0.22194225990284971,3.7970091889987683,0.2146040577675622,0.2000495144309622,0.40228083781979485,37.27618583404251,429.78342499678456
2025-01-01T12:00:16.600000,3.836657018346839,0.25586761010597037,3.8339360570134944,0.21611343711197362,0.19153548059720144,0.44791991014915084,37.70260776705197,418.3733152427895
2025-01-01T12:00:16.800000,3.873293424112467,0.22625945173641393,3.8706991948572247,0.2175863256312585,0.19167901956556796,0.3992347434030003,35.91138768808323,429.0092739471632
2025-01-01T12:00:17,3.918011183303767,0.22107065331746903,3.9073051152174254,0.21902250266391482,0.1867091656946944,0.3722046946824058,39.80346648732025,431.407692235218
2025-01-01T12:00:17.200000,3.9449208005254977,0.24374223277102983,3.9437604722666864,0.22042175464881877,0.16679525081306903,0.3818132223871038,36.78839979569992,433.56206674832424
2025-01-01T12:00:17.400000,3.9911030240333387,0.23248117892651712,3.980072055674416,0.22178387516599535,0.18795765212625165,0.39058461814981404,35.29211391334162,438.62143579347156
2025-01-01T12:00:17.600000,4.008705437714812,0.2287717943696504,4.016246784496595,0.2231086649759905,0.21063462058195678,0.37852779710385087,36.67360509896436,425.9675442065184
2025-01-01T12:00:17.800000,4.062095883720639,0.24591351668111477,4.052291700949092,0.2243959320578379,0.19913494231842543,0.3832646322925405,38.34876367544958,436.18319980950787
2025-01-01T12:00:18,4.1069044470715905,0.23923708216327885,4.088213964070149,0.22564549164561218,0.21321555238995973,0.40003286767698115,41.328476818400176,435.6092020086891
2025-01-01T12:00:18.200000,4.113947540328564,0.24629953051889084,4.124020843277726,0.22685716626356217,0.2092146863409164,0.3850485759378896,40.091236446048455,431.0488765980427
2025-01-01T12:00:18.400000,4.183355437403386,0.24708816129578898,4.159719711827518,0.2280307857598163,0.20742035766021769,0.38374211075059655,41.05482184477195,427.3689213194881
2025-01-01T12:00:18.600000,4.221015516238297,0.23549270984711493,4.195318040177518,0.22916618733865463,0.20588869042590818,0.3923551258991166,40.66713319455853,429.1441927530018
2025-01-01T12:00:18.800000,4.252364255671925,0.25824839380263337,4.230823389265116,0.23026321559134075,0.200159154572656,0.3625234279378756,37.79970287462316,425.1237432749823
2025-01-01T12:00:19,4.280062670653435,0.24401581058133362,4.266243403702763,0.23132172252550726,0.2115145043843351,0.38270980637370755,39.440563568051836,434.00545939219523
2025-01-01T12:00:19.200000,4.318596209282099,0.2515059987417843,4.301585804898334,0.23234156759308933,0.19476231379721723,0.41104443805342306,40.95391920579426,426.0561832696352
2025-01-01T12:00:19.400000,4.351721618627033,0.25360695473960204,4.33685838410638,0.2333226177168013,0.19410851295875348,0.3965795334248203,36.897707448963466,430.0553876363062
2025-01-01T12:00:19.600000,4.381041351572303,0.25367803104759484,4.372068995416531,0.23426474731515018,0.21260809558652632,0.33987454219120444,37.19800561780106,432.3643004557363
2025-01-01T12:00:19.800000,4.41396260737326,0.23236160068367184,4.407225548685344,0.2351678383259822,0.21966118886292516,0.38975401518397873,40.998607431783945,429.32741995897123
2025-01-01T12:00:20,4.465394724317517,0.24649121761705017,4.44233600241796,0.2360317802285571,0.20381338011460523,0.31433973326593423,38.735553678133336,428.31760950823593
2025-01-01T12:00:20.200000,4.501133866019712,0.2572362798120829,4.477408356605996,0.236856470064146,0.21984888870208505,0.3444091451052075,37.8948211904956,435.0633779451856
2025-01-01T12:00:20.400000,4.5300500086753805,0.25116360762875833,4.512450645528081,0.2376418124551492,0.21286233541225216,0.32434972918572563,39.97897255645519,421.3836399861533
2025-01-01T12:00:20.600000,4.5671323108358015,0.25867094872119456,4.547470930519561,0.23838771962272964,0.2241560208831325,0.3268438564815703,36.71907857679236,433.42050685538584
2025-01-01T12:00:20.800000,4.59664773026233,0.26670462273295226,4.582477292717829,0.23909411140295905,0.20619671746516763,0.3639775182308816,40.347035280166956,429.4576808217605
2025-01-01T12:00:21,4.632083849345105,0.2555033472729324,4.617477825789855,0.2397609152614732,0.23514562857548044,0.32095027645188356,37.29982103083748,420.7163423281269
2025-01-01T12:00:21.200000,4.635308956972481,0.2653920446784871,4.65248062864843,0.2403880663066338,0.20991948326187776,0.3513507800303551,36.60737773104731,433.59532359654713
2025-01-01T12:00:21.400000,4.708520430888356,0.26714722423029136,4.687493798163685,0.24097550730119424,0.21793077642401912,0.370094272535578,39.59185600051233,439.61656371537623
2025-01-01T12:00:21.600000,4.727208760543534,0.26054773905565265,4.722525421876468,0.24152318867246708,0.21464490916228637,0.3211396880174814,38.66929262097542,439.1098177391892
2025-01-01T12:00:21.800000,4.7767952512716,0.26877857884217765,4.757583570720087,0.242031068520991,0.21691813072645194,0.29375971551225744,41.76725056623256,429.68707488018447
2025-01-01T12:00:22,4.803677111923289,0.25800836868678195,4.792676291757026,0.24249911262769586,0.24022994654514387,0.3557990311126051,37.8962757806924,438.0897958831758
2025-01-01T12:00:22.200000,4.858609221829716,0.2544754441103664,4.827811600937129,0.24292729445956437,0.21614669173385997,0.338863070607899,40.14577743965527,433.9996615799442
2025-01-01T12:00:22.400000,4.872048666079847,0.2660061851013045,4.862997475883787,0.24331559517378942,0.24771205115202255,0.29757005709235235,37.86005123085047,430.81857317158796
2025-01-01T12:00:22.600000,4.899319376501699,0.2769184357845188,4.898241848714609,0.24366400362042567,0.24702546033294023,0.29126720907398,40.087082306730686,429.45949323266393
2025-01-01T12:00:22.800000,4.951029889471373,0.25729066681419777,4.933552598903063,0.24397251634353573,0.23451813078005826,0.2901631676352781,38.259397328930376,425.2813231750855
2025-01-01T12:00:23,4.979412097938698,0.2540960921425535,4.968937546187471,0.24424113758083016,0.23211597140789145,0.29326325207818243,39.20590845520845,430.23898699061954
2025-01-01T12:00:23.200000,5.016485487081914,0.2746706398614593,5.0044044435337804,0.24446987926180172,0.23745163303967415,0.28515434247538995,39.577179112151576,434.718778834016
2025-01-01T12:00:23.400000,5.055762722776539,0.2669399615317725,5.03996097015841,0.2446587610043539,0.2574339903854939,0.28838082468646553,40.41802647476702,436.3016249025278
2025-01-01T12:00:23.600000,5.106551555479563,0.2534611930528328,5.075614724617481,0.24480781010992478,0.23312288051700802,0.2834484620266527,37.64107171304706,435.42687878275007
2025-01-01T12:00:23.800000,5.134037781454048,0.2735648933076536,5.111373217968626,0.24491706155710666,0.24090366111420786,0.23891361483530843,39.216338799046255,429.4233551117996
2025-01-01T12:00:24,5.145159852895539,0.2708800998613547,5.147243867011545,0.24498655799376348,0.24616161569967576,0.29855579195074294,39.26134311565939,437.5070184070126
2025-01-01T12:00:24.200000,5.18511546456063,0.25785692698024204,5.183233987613383,0.24501634972764696,0.2345112455248301,0.2581421319444664,37.643584779378806,437.51636726858595
2025-01-01T12:00:24.400000,5.241181470130588,0.2633902701828578,5.219350788124947,0.2450064947155136,0.23423968290371486,0.22868033533803467,38.88586401690234,433.1388732512116
2025-01-01T12:00:24.600000,5.257013714025924,0.27988921309324605,5.255601362893678,0.24495705855074457,0.24419197935732043,0.27115321889948457,41.792564826587814,428.149901597006
2025-01-01T12:00:24.800000,5.293259857064402,0.26736167861684457,5.291992685879214,0.24486811444947104,0.2495668861884294,0.2762157527216651,40.7487660332813,428.33767385181704
2025-01-01T12:00:25,5.32161913902273,0.26016411455518224,5.328531604377297,0.2447397432352077,0.2427857980102334,0.23872111080484826,38.91984763873758,436.6055247118659
2025-01-01T12:00:25.200000,5.365584459407504,0.26743794871156046,5.365224832857671,0.24457203332199715,0.2595430503192972,0.25018700342527833,39.934421659062814,434.45840789181017
2025-01-01T12:00:25.400000,5.416155496753549,0.2652963241109793,5.402078946921511,0.24436508069606927,0.24141632432695187,0.2071124493540639,40.21624181108081,433.4037364156666
2025-01-01T12:00:25.600000,5.440423942327894,0.27241431931494914,5.439100377383828,0.24411898889601813,0.251700423569415,0.21580423831837525,40.55030766073185,435.96143685876496
2025-01-01T12:00:25.800000,5.498816089770868,0.26912185020711404,5.476295404486164,0.24383386899150128,0.23458340775774228,0.1898120675150271,36.59676745653225,441.6222306456789
2025-01-01T12:00:26,5.510024021952681,0.25329404597103095,5.513670152244807,0.24350983956046499,0.26622595913746067,0.1785132051449157,41.57214506307972,446.8145485546195
2025-01-01T12:00:26.200000,5.545437698004344,0.25689802228901,5.551230582939584,0.24314702666490023,0.2656076275941143,0.19501806525057597,40.39434900833906,425.962631513906
2025-01-01T12:00:26.400000,5.616145779249424,0.2605539492595256,5.588982491748211,0.24274556382513418,0.24062713687050652,0.1831006570613785,39.61552103787989,434.92282451340054
2025-01-01T12:00:26.600000,5.654138358095313,0.2469189755119816,5.626931501531025,0.242305591992662,0.2558930998558464,0.1852738837752763,39.26229964870716,431.5529686909464
2025-01-01T12:00:26.800000,5.6661202594230575,0.2643412049731123,5.665083057770793,0.2418272595215245,0.2466363503439991,0.19204773469080308,41.063232652935625,427.768670004102
2025-01-01T12:00:27,5.728685513967646,0.24170673671465798,5.703442423672142,0.24131072213823745,0.24916131583551937,0.18448599801421037,39.468852191949374,429.40632525663256
2025-01-01T12:00:27.200000,5.758479713245514,0.25846873220326333,5.742014675425029,0.2407561429102778,0.24800138097020447,0.1709048154802689,40.074792038372934,436.405707260614
2025-01-01T12:00:27.400000,5.784448611941628,0.28589041017570505,5.780804697636513,0.24016369221313424,0.2519346804350096,0.1410980824269271,40.21734617214588,435.9921738843215
2025-01-01T12:00:27.600000,5.846297840208857,0.2683531905169618,5.819817178934942,0.23953354769592666,0.2594124507903663,0.14397126403904895,39.66622217906065,444.12106956178707
2025-01-01T12:00:27.800000,5.8714972363190014,0.25346065302560894,5.8590566077505,0.2388658942456035,0.25060822851127995,0.137542356614281,41.71659680304729,436.300298947118
2025-01-01T12:00:28,5.9275146250044095,0.26436653949770833,5.898527268275924,0.23816092394972196,0.21766656118141559,0.12856012113540444,40.962776097964884,434.08327040149004
2025-01-01T12:00:28.200000,5.961771795321737,0.24348779202184628,5.93823323661102,0.2374188360578203,0.2656370239723491,0.12981622806458762,38.07048623104647,427.3360871694611
2025-01-01T12:00:28.400000,6.0028798318381025,0.25749519305830704,5.978178377094447,0.23663983694138793,0.23437456552107008,0.10267838456664447,39.90411751726065,440.16568990053247
2025-01-01T12:00:28.600000,6.031349633535357,0.25282566308215815,6.018366338826077,0.2358241400524426,0.23525162022563983,0.1082597307269324,37.89141435941975,431.2338523744335
2025-01-01T12:00:28.800000,6.055213302528848,0.2431230111953594,6.058800552383044,0.2349719658807221,0.24642714480455907,0.10082505879312367,41.02396322224561,426.2679502831665
2025-01-01T12:00:29,6.12873683899442,0.25420593096628497,6.099484226732465,0.2340835419094993,0.22313582330506765,0.05323208738662832,37.429415636773015,434.8372728746222
2025-01-01T12:00:29.200000,6.13745065028224,0.2475330254853498,6.140420346343581,0.23315910257002853,0.23789719725296868,0.07572501910762384,37.080567096014846,427.9854932384404
2025-01-01T12:00:29.400000,6.220409747602468,0.24417334834084214,6.181611668501936,0.2321988891946333,0.24195637728860306,0.07410534732607034,37.245131836978736,431.30721624409045
2025-01-01T12:00:29.600000,6.226503300216463,0.25865941937361187,6.2230607208280055,0.23120314996844316,0.22716879207690036,0.04501117981460316,40.08007002633274,427.8607701408909
2025-01-01T12:00:29.800000,6.284988308137064,0.26448479274189507,6.264769799002513,0.230172139879791,0.2296953083157544,0.038354588331038414,38.91424950023775,433.7051645534761
2025-01-01T12:00:30,6.338431520531922,0.23849817398735426,6.30674096470047,0.2291061206692783,0.22432249165354587,0.08430851107637145,40.00045339163427,432.7297132572261
2025-01-01T12:00:30.200000,6.37336394350311,0.2658755745190303,6.348976043735808,0.22800536077752062,0.2369104985873927,0.03291738813696161,41.65270890139938,435.61210610330073
2025-01-01T12:00:30.400000,6.423706556978104,0.23114845323547423,6.391476624418261,0.22687013529158198,0.23425797262615355,0.06669946935183874,38.641405008395964,435.8487574023745
2025-01-01T12:00:30.600000,6.4407185488308105,0.2517658625026621,6.434244056124012,0.225700725890109,0.2186415118663782,0.03906403146943548,41.708656146332096,446.5983888062476
2025-01-01T12:00:30.800000,6.5006559654384315,0.24882067066195085,6.477279448081326,0.2244974207871761,0.23224981412164802,0.02966730718524345,40.25974951846712,432.3822434320205
2025-01-01T12:00:31,6.522438190199517,0.24694017168580665,6.520583668372336,0.22326051467485208,0.23281388640561473,0.004321635335202523,39.323258920556675,444.46769554323544
2025-01-01T12:00:31.200000,6.566988412722893,0.22905572126679744,6.564157343151815,0.22199030866450017,0.22996961678926922,0.007882055283969278,41.28826643711741,436.5352163594344
2025-01-01T12:00:31.400000,6.618349153929776,0.2538482621954219,6.608000856083685,0.22068711022682203,0.21759504657630993,-0.001423754191952207,43.25254458277208,436.64912229738115
2025-01-01T12:00:31.600000,6.656646134764935,0.23683927590888854,6.652114347995744,0.2193512331306581,0.22189861989856255,0.014269133377656597,41.94926515159978,436.4127798293643
2025-01-01T12:00:31.800000,6.715742204404944,0.2458228638851288,6.696497716752934,0.21798299738055668,0.21587573092472215,0.00504061157879537,41.304145473919064,428.7134963788952
2025-01-01T12:00:32,6.75679520433789,0.2373420603696243,6.7411506173492475,0.2165827291531232,0.21893569713547611,-0.007063211314010949,41.056539311054465,436.2508323400813
2025-01-01T12:00:32.200000,6.801606726470466,0.2343234846721154,6.78607246221822,0.21515076073216227,0.21407774081759318,-0.03221582041167022,40.88332960927012,430.1018147301981
2025-01-01T12:00:32.400000,6.857417795602538,0.23676494617445978,6.831262421761689,0.21368743044262611,0.21238351096243796,-0.05636739198038263,41.91342110832542,428.9779374961006
2025-01-01T12:00:32.600000,6.89283357937794,0.21963717438667607,6.876719425096388,0.21219308258338093,0.20720768128326628,-0.054007638433356764,40.092534546356745,433.6953699573373
2025-01-01T12:00:32.800000,6.965235595426501,0.24227914030283285,6.92244216101766,0.21066806735880603,0.2052858148212586,-0.05160996889016817,40.970880857159784,437.636742876297
